Posicao do objeto Virtual 1: X=0,0405032, Y=-0,06633055, Z=0,4646944
Posicao do objeto 1 Real no Unity: X=-0,6321139, Y=3,003396, Z=2,302016
Posicao do objeto Virtual 1: X=0,03777806, Y=-0,06497896, Z=0,4589641
Posicao do objeto 1 Real no Unity: X=-0,9466216, Y=2,641881, Z=2,776938
Posicao do objeto Virtual 1: X=-0,09975877, Y=-0,05016917, Z=0,4013009
Posicao do objeto 1 Real no Unity: X=-1,066142, Y=2,719682, Z=2,624698
Posicao do objeto Virtual 1: X=-0,100115, Y=-0,04970908, Z=0,4028527
Posicao do objeto 1 Real no Unity: X=-0,9461829, Y=2,603468, Z=2,810774
Posicao do objeto Virtual 1: X=-0,1002046, Y=-0,04875886, Z=0,3955805
Posicao do objeto 1 Real no Unity: X=-0,8689254, Y=2,555741, Z=2,889387
Posicao do objeto Virtual 1: X=-0,1002641, Y=-0,04823548, Z=0,3925616
Posicao do objeto 1 Real no Unity: X=-0,9351988, Y=2,570261, Z=2,841096
Posicao do objeto Virtual 1: X=-0,1002516, Y=-0,047575, Z=0,3899556
Posicao do objeto 1 Real no Unity: X=-0,9656893, Y=2,597864, Z=2,795618
Posicao do objeto Virtual 1: X=-0,1006651, Y=-0,04724896, Z=0,3891449
Posicao do objeto 1 Real no Unity: X=-0,8214642, Y=2,39279, Z=3,038084
Posicao do objeto Virtual 1: X=-0,09927511, Y=-0,0458011, Z=0,3794765
Posicao do objeto 1 Real no Unity: X=-0,8644019, Y=2,417192, Z=2,99903
Posicao do objeto Virtual 1: X=-0,09862834, Y=-0,04555458, Z=0,3790168
Posicao do objeto 1 Real no Unity: X=-0,9556232, Y=2,454721, Z=2,924774
Posicao do objeto Virtual 1: X=-0,09705967, Y=-0,04626065, Z=0,3796308
Posicao do objeto 1 Real no Unity: X=-1,010283, Y=2,551362, Z=2,819615
Posicao do objeto Virtual 1: X=-0,09624809, Y=-0,04697818, Z=0,3883642
Posicao do objeto 1 Real no Unity: X=-0,9820838, Y=2,603172, Z=2,795017
Posicao do objeto Virtual 1: X=-0,09236974, Y=-0,04709536, Z=0,3973453
Posicao do objeto 1 Real no Unity: X=-1,030733, Y=2,632458, Z=2,738686
Posicao do objeto Virtual 1: X=-0,08726281, Y=-0,04864025, Z=0,4012094
Posicao do objeto 1 Real no Unity: X=-0,7923633, Y=2,527263, Z=2,967588
Posicao do objeto Virtual 1: X=-0,08277094, Y=-0,04895353, Z=0,4072754
Posicao do objeto 1 Real no Unity: X=-0,8242019, Y=2,51619, Z=2,972385
Posicao do objeto Virtual 1: X=-0,07592359, Y=-0,05035925, Z=0,4127278
Posicao do objeto 1 Real no Unity: X=-0,6318668, Y=2,46674, Z=3,105977
Posicao do objeto Virtual 1: X=-0,06073278, Y=-0,05473721, Z=0,4290916
Posicao do objeto 1 Real no Unity: X=-0,7013478, Y=2,56051, Z=3,001729
Posicao do objeto Virtual 1: X=-0,04710048, Y=-0,06068861, Z=0,4428244
Posicao do objeto 1 Real no Unity: X=-0,5114235, Y=2,421112, Z=3,195389
Posicao do objeto Virtual 1: X=-0,04054239, Y=-0,06168532, Z=0,4461035
Posicao do objeto 1 Real no Unity: X=-0,3169416, Y=2,454967, Z=3,234113
Posicao do objeto Virtual 1: X=-0,03403986, Y=-0,06157607, Z=0,4625461
Posicao do objeto 1 Real no Unity: X=-0,4411551, Y=2,512098, Z=3,180032
Posicao do objeto Virtual 1: X=-0,02766281, Y=-0,05946112, Z=0,4723032
Posicao do objeto 1 Real no Unity: X=-0,4310477, Y=2,503976, Z=3,204615
Posicao do objeto Virtual 1: X=-0,02153468, Y=-0,05867696, Z=0,4791994
Posicao do objeto 1 Real no Unity: X=-0,6098776, Y=2,557915, Z=3,112927
Posicao do objeto Virtual 1: X=-0,01552317, Y=-0,05967903, Z=0,484598
Posicao do objeto 1 Real no Unity: X=-0,3731726, Y=2,451185, Z=3,27923
Posicao do objeto Virtual 1: X=-0,01343906, Y=-0,06053162, Z=0,4876744
Posicao do objeto 1 Real no Unity: X=-0,4851089, Y=2,515393, Z=3,202201
Posicao do objeto Virtual 1: X=-0,01140818, Y=-0,06197828, Z=0,4929293
Posicao do objeto 1 Real no Unity: X=-0,4905316, Y=2,556775, Z=3,174178
Posicao do objeto Virtual 1: X=-0,01132402, Y=-0,06294048, Z=0,5007809
Posicao do objeto 1 Real no Unity: X=-0,4675613, Y=2,542488, Z=3,201723
Posicao do objeto Virtual 1: X=-0,01329613, Y=-0,06385177, Z=0,5046539
Posicao do objeto 1 Real no Unity: X=-0,5052348, Y=2,558772, Z=3,187348
Posicao do objeto Virtual 1: X=-0,01665187, Y=-0,06427294, Z=0,5096638
Posicao do objeto 1 Real no Unity: X=-0,574684, Y=2,575179, Z=3,159249
Posicao do objeto Virtual 1: X=-0,02203155, Y=-0,06415987, Z=0,511932
Posicao do objeto 1 Real no Unity: X=-0,6092888, Y=2,553209, Z=3,176095
Posicao do objeto Virtual 1: X=-0,02560371, Y=-0,06406903, Z=0,512908
Posicao do objeto 1 Real no Unity: X=-0,6282192, Y=2,581915, Z=3,154918
Posicao do objeto Virtual 1: X=-0,02827421, Y=-0,064695, Z=0,5192044
Posicao do objeto 1 Real no Unity: X=-0,6844689, Y=2,641922, Z=3,08735
Posicao do objeto Virtual 1: X=-0,03026327, Y=-0,06612593, Z=0,5269742
Posicao do objeto 1 Real no Unity: X=-0,7379197, Y=2,668243, Z=3,050891
Posicao do objeto Virtual 1: X=-0,03211096, Y=-0,06805891, Z=0,5337461
Posicao do objeto 1 Real no Unity: X=-0,7844961, Y=2,680687, Z=3,029953
Posicao do objeto Virtual 1: X=-0,0347077, Y=-0,07057637, Z=0,5406349
Posicao do objeto 1 Real no Unity: X=-0,7550176, Y=2,703923, Z=3,029187
Posicao do objeto Virtual 1: X=-0,03763154, Y=-0,07155061, Z=0,5478992
Posicao do objeto 1 Real no Unity: X=-0,7954698, Y=2,68331, Z=3,049508
Posicao do objeto Virtual 1: X=-0,03963271, Y=-0,07212335, Z=0,5531403
Posicao do objeto 1 Real no Unity: X=-0,9067315, Y=2,725239, Z=2,963003
Posicao do objeto Virtual 1: X=-0,04312772, Y=-0,0731101, Z=0,5594196
Posicao do objeto 1 Real no Unity: X=-0,8271559, Y=2,654416, Z=3,089725
Posicao do objeto Virtual 1: X=-0,04611835, Y=-0,07541174, Z=0,5637761
Posicao do objeto 1 Real no Unity: X=-0,9285356, Y=2,71211, Z=2,991275
Posicao do objeto Virtual 1: X=-0,04904383, Y=-0,07796746, Z=0,5719689
Posicao do objeto 1 Real no Unity: X=-0,950618, Y=2,714864, Z=2,992563
Posicao do objeto Virtual 1: X=-0,05200875, Y=-0,07986611, Z=0,5791726
Posicao do objeto 1 Real no Unity: X=-0,9805258, Y=2,748185, Z=2,958307
Posicao do objeto Virtual 1: X=-0,05412602, Y=-0,0802865, Z=0,5881231
Posicao do objeto 1 Real no Unity: X=-0,7653971, Y=2,666754, Z=3,168382
Posicao do objeto Virtual 1: X=-0,05830991, Y=-0,07860506, Z=0,5924761
Posicao do objeto 1 Real no Unity: X=-0,7739528, Y=2,694655, Z=3,159755
Posicao do objeto Virtual 1: X=-0,06159693, Y=-0,07655364, Z=0,6014112
Posicao do objeto 1 Real no Unity: X=-0,9392338, Y=2,761685, Z=3,016119
Posicao do objeto Virtual 1: X=-0,06306082, Y=-0,07472867, Z=0,6027068
Posicao do objeto 1 Real no Unity: X=-0,9422408, Y=2,744076, Z=3,04298
Posicao do objeto Virtual 1: X=-0,06364781, Y=-0,07194144, Z=0,6027113
Posicao do objeto 1 Real no Unity: X=-0,8619776, Y=2,705997, Z=3,148191
Posicao do objeto Virtual 1: X=-0,0651077, Y=-0,06762815, Z=0,6085418
Posicao do objeto 1 Real no Unity: X=-0,6582852, Y=2,521569, Z=3,394551
Posicao do objeto Virtual 1: X=-0,06665641, Y=-0,06201535, Z=0,5962231
Posicao do objeto 1 Real no Unity: X=-0,5593557, Y=2,490201, Z=3,44775
Posicao do objeto Virtual 1: X=-0,06947106, Y=-0,05600095, Z=0,5901115
Posicao do objeto 1 Real no Unity: X=-0,6703716, Y=2,249387, Z=3,557784
Posicao do objeto Virtual 1: X=-0,06938291, Y=-0,04975688, Z=0,5634668
Posicao do objeto 1 Real no Unity: X=-0,7591767, Y=1,985412, Z=3,622731
Posicao do objeto Virtual 1: X=-0,06763953, Y=-0,04350555, Z=0,5288038
Posicao do objeto 1 Real no Unity: X=-0,9236375, Y=1,85275, Z=3,541037
Posicao do objeto Virtual 1: X=-0,06458235, Y=-0,03882146, Z=0,4901918
Posicao do objeto 1 Real no Unity: X=-1,221716, Y=1,904514, Z=3,256675
Posicao do objeto Virtual 1: X=-0,05852932, Y=-0,03647909, Z=0,4525633
Posicao do objeto 1 Real no Unity: X=-1,348333, Y=1,976512, Z=3,056793
Posicao do objeto Virtual 1: X=-0,05559957, Y=-0,03489807, Z=0,4254447
Posicao do objeto 1 Real no Unity: X=-1,420897, Y=1,92108, Z=2,958095
Posicao do objeto Virtual 1: X=-0,05067658, Y=-0,03063825, Z=0,3978664
Posicao do objeto 1 Real no Unity: X=-1,540322, Y=1,97149, Z=2,743504
Posicao do objeto Virtual 1: X=-0,04522181, Y=-0,0280861, Z=0,3761637
Posicao do objeto 1 Real no Unity: X=-1,615963, Y=2,045637, Z=2,561742
Posicao do objeto Virtual 1: X=-0,04206753, Y=-0,02671382, Z=0,3638072
Posicao do objeto 1 Real no Unity: X=-1,61326, Y=2,10365, Z=2,499516
Posicao do objeto Virtual 1: X=-0,04239118, Y=-0,02687421, Z=0,3545737
Posicao do objeto 1 Real no Unity: X=-1,617417, Y=2,123724, Z=2,473307
Posicao do objeto Virtual 1: X=-0,04215074, Y=-0,0270358, Z=0,3529686
Posicao do objeto 1 Real no Unity: X=-1,605646, Y=2,098057, Z=2,528679
Posicao do objeto Virtual 1: X=-0,04226959, Y=-0,02696961, Z=0,3608428
Posicao do objeto 1 Real no Unity: X=-1,579158, Y=2,102954, Z=2,602041
Posicao do objeto Virtual 1: X=-0,04420173, Y=-0,02787685, Z=0,3757529
Posicao do objeto 1 Real no Unity: X=-1,45403, Y=2,042931, Z=2,834201
Posicao do objeto Virtual 1: X=-0,04862738, Y=-0,02893403, Z=0,3915676
Posicao do objeto 1 Real no Unity: X=-1,318568, Y=1,995248, Z=3,035271
Posicao do objeto Virtual 1: X=-0,05319333, Y=-0,03058368, Z=0,4091936
Posicao do objeto 1 Real no Unity: X=-1,258546, Y=2,02113, Z=3,104621
Posicao do objeto Virtual 1: X=-0,05585057, Y=-0,03327376, Z=0,4255115
Posicao do objeto 1 Real no Unity: X=-1,204313, Y=1,999978, Z=3,181213
Posicao do objeto Virtual 1: X=-0,05743182, Y=-0,03431824, Z=0,4359502
Posicao do objeto 1 Real no Unity: X=-1,196049, Y=1,959313, Z=3,226975
Posicao do objeto Virtual 1: X=-0,05724323, Y=-0,03426564, Z=0,443856
Posicao do objeto 1 Real no Unity: X=-1,172014, Y=1,940038, Z=3,270898
Posicao do objeto Virtual 1: X=-0,05740142, Y=-0,03498518, Z=0,4518543
Posicao do objeto 1 Real no Unity: X=-1,128239, Y=1,933537, Z=3,325157
Posicao do objeto Virtual 1: X=-0,05837291, Y=-0,03633174, Z=0,4620557
Posicao do objeto 1 Real no Unity: X=-1,022309, Y=1,959639, Z=3,414347
Posicao do objeto Virtual 1: X=-0,06107962, Y=-0,0380075, Z=0,4803102
Posicao do objeto 1 Real no Unity: X=-0,8686891, Y=1,903689, Z=3,560785
Posicao do objeto Virtual 1: X=-0,06329054, Y=-0,03882194, Z=0,4991846
Posicao do objeto 1 Real no Unity: X=-0,7550847, Y=2,671409, Z=3,239823
Posicao do objeto Virtual 1: X=-0,07240251, Y=-0,04683262, Z=0,5942643
Posicao do objeto 1 Real no Unity: X=-0,8656311, Y=2,697322, Z=3,15311
Posicao do objeto Virtual 1: X=-0,0709939, Y=-0,05146444, Z=0,5914259
Posicao do objeto 1 Real no Unity: X=-0,934274, Y=2,786476, Z=3,016572
Posicao do objeto Virtual 1: X=-0,07128823, Y=-0,05658889, Z=0,5958301
Posicao do objeto 1 Real no Unity: X=-1,126607, Y=2,85066, Z=2,809741
Posicao do objeto Virtual 1: X=-0,06931674, Y=-0,06082559, Z=0,594458
Posicao do objeto 1 Real no Unity: X=-0,9910889, Y=2,799135, Z=2,956718
Posicao do objeto Virtual 1: X=-0,06944507, Y=-0,06395638, Z=0,5967692
Posicao do objeto 1 Real no Unity: X=-0,9631152, Y=2,794689, Z=2,973184
Posicao do objeto Virtual 1: X=-0,0692035, Y=-0,06665552, Z=0,5979919
Posicao do objeto 1 Real no Unity: X=-0,9888405, Y=2,77906, Z=2,96926
Posicao do objeto Virtual 1: X=-0,06792521, Y=-0,06948358, Z=0,5963137
Posicao do objeto 1 Real no Unity: X=-0,8783125, Y=2,775642, Z=3,028969
Posicao do objeto Virtual 1: X=-0,06855619, Y=-0,07184088, Z=0,5992719
Posicao do objeto 1 Real no Unity: X=-1,017676, Y=2,791309, Z=2,929833
Posicao do objeto Virtual 1: X=-0,06742811, Y=-0,07326299, Z=0,5966177
Posicao do objeto 1 Real no Unity: X=-1,088056, Y=2,843015, Z=2,80689
Posicao do objeto Virtual 1: X=-0,0674547, Y=-0,07530093, Z=0,5943393
Posicao do objeto 1 Real no Unity: X=-0,9494605, Y=2,766601, Z=2,983382
Posicao do objeto Virtual 1: X=-0,06761736, Y=-0,07693052, Z=0,5941817
Posicao do objeto 1 Real no Unity: X=-0,9663998, Y=2,76205, Z=2,974766
Posicao do objeto Virtual 1: X=-0,06695414, Y=-0,07956654, Z=0,5940768
Posicao do objeto 1 Real no Unity: X=-1,029017, Y=2,807724, Z=2,872
Posicao do objeto Virtual 1: X=-0,06673449, Y=-0,08224547, Z=0,5931103
Posicao do objeto 1 Real no Unity: X=-1,014515, Y=2,770913, Z=2,917352
Posicao do objeto Virtual 1: X=-0,06749451, Y=-0,08541489, Z=0,5907913
Posicao do objeto 1 Real no Unity: X=-1,012805, Y=2,792545, Z=2,885029
Posicao do objeto Virtual 1: X=-0,06724924, Y=-0,08908814, Z=0,592598
Posicao do objeto 1 Real no Unity: X=-1,02043, Y=2,797069, Z=2,861682
Posicao do objeto Virtual 1: X=-0,06644654, Y=-0,09266794, Z=0,5911503
Posicao do objeto 1 Real no Unity: X=-1,06209, Y=2,815604, Z=2,805695
Posicao do objeto Virtual 1: X=-0,06577253, Y=-0,09615988, Z=0,5928656
Posicao do objeto 1 Real no Unity: X=-1,042934, Y=2,81452, Z=2,813396
Posicao do objeto Virtual 1: X=-0,06505412, Y=-0,09899521, Z=0,5938482
Posicao do objeto 1 Real no Unity: X=-1,096837, Y=2,852881, Z=2,698191
Posicao do objeto Virtual 1: X=-0,06470168, Y=-0,1030746, Z=0,5894494
Posicao do objeto 1 Real no Unity: X=-1,085732, Y=2,905771, Z=2,619552
Posicao do objeto Virtual 1: X=-0,06441951, Y=-0,106286, Z=0,5942681
Posicao do objeto 1 Real no Unity: X=-1,033578, Y=2,844691, Z=2,73543
Posicao do objeto Virtual 1: X=-0,0636822, Y=-0,1103313, Z=0,5919768
Posicao do objeto 1 Real no Unity: X=-1,165336, Y=2,950077, Z=2,447645
Posicao do objeto Virtual 1: X=-0,06316662, Y=-0,113025, Z=0,5918545
Posicao do objeto 1 Real no Unity: X=-1,227337, Y=2,963834, Z=2,349662
Posicao do objeto Virtual 1: X=-0,06291598, Y=-0,115196, Z=0,5889629
Posicao do objeto 1 Real no Unity: X=-0,9671674, Y=2,870526, Z=2,727295
Posicao do objeto Virtual 1: X=-0,06510419, Y=-0,1191134, Z=0,598961
Posicao do objeto 1 Real no Unity: X=-1,045095, Y=2,854481, Z=2,692487
Posicao do objeto Virtual 1: X=-0,06558001, Y=-0,1233455, Z=0,5973822
Posicao do objeto 1 Real no Unity: X=-0,9759652, Y=2,913263, Z=2,619692
Posicao do objeto Virtual 1: X=-0,06593642, Y=-0,1282799, Z=0,5987028
Posicao do objeto 1 Real no Unity: X=-1,010229, Y=2,883189, Z=2,639292
Posicao do objeto Virtual 1: X=-0,06484616, Y=-0,1349994, Z=0,6008472
Posicao do objeto 1 Real no Unity: X=-1,113794, Y=2,900877, Z=2,515118
Posicao do objeto Virtual 1: X=-0,06486237, Y=-0,1386431, Z=0,5968559
Posicao do objeto 1 Real no Unity: X=-1,188793, Y=2,908893, Z=2,427719
Posicao do objeto Virtual 1: X=-0,06462425, Y=-0,1408737, Z=0,5949616
Posicao do objeto 1 Real no Unity: X=-1,070055, Y=2,877863, Z=2,581918
Posicao do objeto Virtual 1: X=-0,0675686, Y=-0,1429349, Z=0,5983235
Posicao do objeto 1 Real no Unity: X=-1,071168, Y=2,898333, Z=2,539445
Posicao do objeto Virtual 1: X=-0,07012087, Y=-0,1433144, Z=0,5966774
Posicao do objeto 1 Real no Unity: X=-1,032761, Y=2,900703, Z=2,56064
Posicao do objeto Virtual 1: X=-0,07316929, Y=-0,1447544, Z=0,597122
Posicao do objeto 1 Real no Unity: X=-1,142957, Y=2,93289, Z=2,404347
Posicao do objeto Virtual 1: X=-0,07430768, Y=-0,1466657, Z=0,5944107
Posicao do objeto 1 Real no Unity: X=-1,215192, Y=2,940403, Z=2,305027
Posicao do objeto Virtual 1: X=-0,07488787, Y=-0,149545, Z=0,5905354
Posicao do objeto 1 Real no Unity: X=-1,193751, Y=2,938483, Z=2,315423
Posicao do objeto Virtual 1: X=-0,07521677, Y=-0,1529745, Z=0,5903871
Posicao do objeto 1 Real no Unity: X=-1,032287, Y=2,861376, Z=2,598979
Posicao do objeto Virtual 1: X=-0,07643557, Y=-0,158659, Z=0,5980937
Posicao do objeto 1 Real no Unity: X=-1,10775, Y=2,895407, Z=2,468863
Posicao do objeto Virtual 1: X=-0,07538545, Y=-0,1616625, Z=0,5973021
Posicao do objeto 1 Real no Unity: X=-1,102962, Y=2,886859, Z=2,48195
Posicao do objeto Virtual 1: X=-0,07474941, Y=-0,1644366, Z=0,5981555
Posicao do objeto 1 Real no Unity: X=-1,09551, Y=2,869407, Z=2,515558
Posicao do objeto Virtual 1: X=-0,07312763, Y=-0,1671858, Z=0,5993481
Posicao do objeto 1 Real no Unity: X=-1,135349, Y=2,892697, Z=2,427336
Posicao do objeto Virtual 1: X=-0,0722788, Y=-0,1671253, Z=0,5958799
Posicao do objeto 1 Real no Unity: X=-1,080246, Y=2,871516, Z=2,520596
Posicao do objeto Virtual 1: X=-0,07269388, Y=-0,1678892, Z=0,6001635
Posicao do objeto 1 Real no Unity: X=-1,068788, Y=2,862463, Z=2,547304
Posicao do objeto Virtual 1: X=-0,07157004, Y=-0,1671971, Z=0,6002706
Posicao do objeto 1 Real no Unity: X=-1,146806, Y=2,899993, Z=2,406774
Posicao do objeto Virtual 1: X=-0,07054365, Y=-0,1654501, Z=0,5963415
Posicao do objeto 1 Real no Unity: X=-1,076334, Y=2,87249, Z=2,524403
Posicao do objeto Virtual 1: X=-0,07203364, Y=-0,1657268, Z=0,5992659
Posicao do objeto 1 Real no Unity: X=-1,069689, Y=2,891054, Z=2,495963
Posicao do objeto Virtual 1: X=-0,07369554, Y=-0,1641942, Z=0,598354
Posicao do objeto 1 Real no Unity: X=-1,04218, Y=2,900018, Z=2,493788
Posicao do objeto Virtual 1: X=-0,07515007, Y=-0,160427, Z=0,592634
Posicao do objeto 1 Real no Unity: X=-0,8583968, Y=2,849505, Z=2,69461
Posicao do objeto Virtual 1: X=-0,07764691, Y=-0,1556019, Z=0,5878049
Posicao do objeto 1 Real no Unity: X=-0,5453081, Y=2,830445, Z=2,838692
Posicao do objeto Virtual 1: X=-0,08048066, Y=-0,1499274, Z=0,5841911
Posicao do objeto 1 Real no Unity: X=-0,1397052, Y=2,815118, Z=2,88942
Posicao do objeto Virtual 1: X=-0,08341833, Y=-0,1449358, Z=0,5782571
Posicao do objeto 1 Real no Unity: X=0,1323952, Y=2,798431, Z=2,873462
Posicao do objeto Virtual 1: X=-0,08328336, Y=-0,1418248, Z=0,5766391
Posicao do objeto 1 Real no Unity: X=0,2340196, Y=2,745742, Z=2,926368
Posicao do objeto Virtual 1: X=-0,08329964, Y=-0,1413069, Z=0,5723206
Posicao do objeto 1 Real no Unity: X=0,4739351, Y=2,651958, Z=2,98731
Posicao do objeto Virtual 1: X=-0,08317196, Y=-0,1407616, Z=0,5705581
Posicao do objeto 1 Real no Unity: X=0,8654028, Y=2,550426, Z=2,914564
Posicao do objeto Virtual 1: X=-0,07935628, Y=-0,1371598, Z=0,5640264
Posicao do objeto 1 Real no Unity: X=1,073583, Y=2,508014, Z=2,772325
Posicao do objeto Virtual 1: X=-0,07531297, Y=-0,130658, Z=0,5463915
Posicao do objeto 1 Real no Unity: X=1,165565, Y=2,484083, Z=2,68091
Posicao do objeto Virtual 1: X=-0,07136282, Y=-0,1261945, Z=0,5290675
Posicao do objeto 1 Real no Unity: X=1,222364, Y=2,464889, Z=2,624214
Posicao do objeto Virtual 1: X=-0,06953657, Y=-0,1233311, Z=0,5177878
Posicao do objeto 1 Real no Unity: X=1,203084, Y=2,491311, Z=2,583343
Posicao do objeto Virtual 1: X=-0,06779265, Y=-0,1225421, Z=0,514424
Posicao do objeto 1 Real no Unity: X=1,228267, Y=2,504849, Z=2,509
Posicao do objeto Virtual 1: X=-0,06629622, Y=-0,1199962, Z=0,5112899
Posicao do objeto 1 Real no Unity: X=1,21543, Y=2,532521, Z=2,453477
Posicao do objeto Virtual 1: X=-0,06491935, Y=-0,1189146, Z=0,5102493
Posicao do objeto 1 Real no Unity: X=1,283381, Y=2,504838, Z=2,405007
Posicao do objeto Virtual 1: X=-0,06470942, Y=-0,1166613, Z=0,5067245
Posicao do objeto 1 Real no Unity: X=1,376777, Y=2,457954, Z=2,360829
Posicao do objeto Virtual 1: X=-0,06387138, Y=-0,1143649, Z=0,5036912
Posicao do objeto 1 Real no Unity: X=1,443751, Y=2,420834, Z=2,326301
Posicao do objeto Virtual 1: X=-0,06361789, Y=-0,1121054, Z=0,5006487
Posicao do objeto 1 Real no Unity: X=1,437622, Y=2,424532, Z=2,325199
Posicao do objeto Virtual 1: X=-0,06302059, Y=-0,1118945, Z=0,4987423
Posicao do objeto 1 Real no Unity: X=1,431999, Y=2,425698, Z=2,334368
Posicao do objeto Virtual 1: X=-0,06349361, Y=-0,1117485, Z=0,4991325
Posicao do objeto 1 Real no Unity: X=1,392275, Y=2,447051, Z=2,367346
Posicao do objeto Virtual 1: X=-0,06437433, Y=-0,1130346, Z=0,50411
Posicao do objeto 1 Real no Unity: X=1,380412, Y=2,459015, Z=2,371741
Posicao do objeto Virtual 1: X=-0,06375456, Y=-0,1139355, Z=0,5081349
Posicao do objeto 1 Real no Unity: X=1,222801, Y=2,53713, Z=2,452971
Posicao do objeto Virtual 1: X=-0,06457531, Y=-0,1177264, Z=0,51629
Posicao do objeto 1 Real no Unity: X=1,209288, Y=2,529343, Z=2,50186
Posicao do objeto Virtual 1: X=-0,06389308, Y=-0,1195409, Z=0,5170563
Posicao do objeto 1 Real no Unity: X=1,181972, Y=2,521256, Z=2,563035
Posicao do objeto Virtual 1: X=-0,06539947, Y=-0,1210616, Z=0,5187535
Posicao do objeto 1 Real no Unity: X=1,232147, Y=2,465331, Z=2,620513
Posicao do objeto Virtual 1: X=-0,06710231, Y=-0,1216902, Z=0,5180784
Posicao do objeto 1 Real no Unity: X=1,317718, Y=2,397363, Z=2,656956
Posicao do objeto Virtual 1: X=-0,06778431, Y=-0,1223075, Z=0,5190334
Posicao do objeto 1 Real no Unity: X=1,325584, Y=2,385356, Z=2,680446
Posicao do objeto Virtual 1: X=-0,0682041, Y=-0,1237293, Z=0,5227682
Posicao do objeto 1 Real no Unity: X=1,297848, Y=2,39367, Z=2,711064
Posicao do objeto Virtual 1: X=-0,06950474, Y=-0,1251745, Z=0,5280616
Posicao do objeto 1 Real no Unity: X=1,298476, Y=2,397408, Z=2,703872
Posicao do objeto Virtual 1: X=-0,06927371, Y=-0,1253164, Z=0,5282797
