Posicao do objeto 1 Real no Unity: X=2,439393, Y=0,6514036, Z=3,643213
Posicao do objeto Virtual 1: X=0,136951, Y=-0,05720213, Z=0,616937
Posicao do objeto 1 Real no Unity: X=2,391933, Y=0,7187785, Z=3,685442
Posicao do objeto Virtual 1: X=0,1410946, Y=-0,05648416, Z=0,6223631
Posicao do objeto 1 Real no Unity: X=2,390542, Y=0,6852576, Z=3,685622
Posicao do objeto Virtual 1: X=0,1401536, Y=-0,05449158, Z=0,6191922
Posicao do objeto 1 Real no Unity: X=2,417726, Y=0,7182674, Z=3,664731
Posicao do objeto Virtual 1: X=0,1416184, Y=-0,05042565, Z=0,6200179
Posicao do objeto 1 Real no Unity: X=2,362428, Y=0,7261159, Z=3,704473
Posicao do objeto Virtual 1: X=0,1414218, Y=-0,05061203, Z=0,6189582
Posicao do objeto 1 Real no Unity: X=2,361045, Y=0,726166, Z=3,712216
Posicao do objeto Virtual 1: X=0,1467703, Y=-0,04929289, Z=0,6191474
Posicao do objeto 1 Real no Unity: X=2,470728, Y=0,6867795, Z=3,641691
Posicao do objeto Virtual 1: X=0,1525663, Y=-0,04880837, Z=0,6198442
Posicao do objeto 1 Real no Unity: X=2,459086, Y=0,7376139, Z=3,652097
Posicao do objeto Virtual 1: X=0,1528402, Y=-0,04786935, Z=0,6241152
Posicao do objeto 1 Real no Unity: X=2,420464, Y=0,7246451, Z=3,678703
Posicao do objeto Virtual 1: X=0,1531166, Y=-0,04789412, Z=0,6209967
Posicao do objeto 1 Real no Unity: X=2,48189, Y=0,6693188, Z=3,62862
Posicao do objeto Virtual 1: X=0,1502529, Y=-0,05128479, Z=0,6187832
Posicao do objeto 1 Real no Unity: X=2,479857, Y=0,6517552, Z=3,634155
Posicao do objeto Virtual 1: X=0,1510743, Y=-0,04901704, Z=0,6181405
Posicao do objeto 1 Real no Unity: X=2,447102, Y=0,680693, Z=3,656444
Posicao do objeto Virtual 1: X=0,1501977, Y=-0,04870647, Z=0,6191616
Posicao do objeto 1 Real no Unity: X=2,490328, Y=0,6297063, Z=3,617694
Posicao do objeto Virtual 1: X=0,1464864, Y=-0,04885855, Z=0,6158843
Posicao do objeto 1 Real no Unity: X=2,399713, Y=0,7162246, Z=3,684711
Posicao do objeto Virtual 1: X=0,1449379, Y=-0,04958373, Z=0,6206343
Posicao do objeto 1 Real no Unity: X=2,34004, Y=0,7433416, Z=3,72113
Posicao do objeto Virtual 1: X=0,1423123, Y=-0,04951879, Z=0,6204946
Posicao do objeto 1 Real no Unity: X=2,301957, Y=0,7655663, Z=3,736888
Posicao do objeto Virtual 1: X=0,1370595, Y=-0,04795498, Z=0,6190553
Posicao do objeto 1 Real no Unity: X=2,194267, Y=0,8634228, Z=3,80017
Posicao do objeto Virtual 1: X=0,1331212, Y=-0,04263794, Z=0,6232462
Posicao do objeto 1 Real no Unity: X=2,111396, Y=0,9497046, Z=3,832048
Posicao do objeto Virtual 1: X=0,1271216, Y=-0,03439578, Z=0,6222116
Posicao do objeto 1 Real no Unity: X=2,046102, Y=0,9833956, Z=3,854697
Posicao do objeto Virtual 1: X=0,1190397, Y=-0,03109813, Z=0,6199926
Posicao do objeto 1 Real no Unity: X=2,016824, Y=1,031008, Z=3,855448
Posicao do objeto Virtual 1: X=0,1119494, Y=-0,03027746, Z=0,6205387
Posicao do objeto 1 Real no Unity: X=1,911204, Y=1,070983, Z=3,897447
Posicao do objeto Virtual 1: X=0,1014327, Y=-0,02938414, Z=0,6201594
Posicao do objeto 1 Real no Unity: X=1,839805, Y=1,132957, Z=3,914899
Posicao do objeto Virtual 1: X=0,09282574, Y=-0,02777436, Z=0,620734
Posicao do objeto 1 Real no Unity: X=1,702633, Y=1,192297, Z=3,963713
Posicao do objeto Virtual 1: X=0,0859119, Y=-0,02593982, Z=0,6209037
Posicao do objeto 1 Real no Unity: X=1,663109, Y=1,237643, Z=3,967605
Posicao do objeto Virtual 1: X=0,08063954, Y=-0,02424979, Z=0,6215849
Posicao do objeto 1 Real no Unity: X=1,577404, Y=1,335691, Z=3,987835
Posicao do objeto Virtual 1: X=0,07748988, Y=-0,02169579, Z=0,62814
Posicao do objeto 1 Real no Unity: X=1,927708, Y=1,224707, Z=3,84894
Posicao do objeto Virtual 1: X=0,07191595, Y=-0,01461551, Z=0,6309105
Posicao do objeto 1 Real no Unity: X=1,877731, Y=1,30243, Z=3,84571
Posicao do objeto Virtual 1: X=0,06554529, Y=-0,01101464, Z=0,6290858
Posicao do objeto 1 Real no Unity: X=1,744764, Y=1,381254, Z=3,892018
Posicao do objeto Virtual 1: X=0,05789122, Y=-0,007761896, Z=0,6307081
Posicao do objeto 1 Real no Unity: X=1,81645, Y=1,402, Z=3,847089
Posicao do objeto Virtual 1: X=0,04942566, Y=-0,004606187, Z=0,6341037
Posicao do objeto 1 Real no Unity: X=1,820388, Y=1,42499, Z=3,835395
Posicao do objeto Virtual 1: X=0,04170507, Y=0,0008699894, Z=0,6348776
Posicao do objeto 1 Real no Unity: X=1,716978, Y=1,459407, Z=3,859323
Posicao do objeto Virtual 1: X=0,03067428, Y=0,001555026, Z=0,6284578
Posicao do objeto 1 Real no Unity: X=1,641419, Y=1,517935, Z=3,892263
Posicao do objeto Virtual 1: X=0,02376366, Y=0,006160796, Z=0,6366708
Posicao do objeto 1 Real no Unity: X=1,696797, Y=1,482261, Z=3,84801
Posicao do objeto Virtual 1: X=0,01551631, Y=0,004977345, Z=0,6261694
Posicao do objeto 1 Real no Unity: X=1,717429, Y=1,489663, Z=3,83071
Posicao do objeto Virtual 1: X=0,009916395, Y=0,001523852, Z=0,6285783
Posicao do objeto 1 Real no Unity: X=2,42529, Y=0,993185, Z=3,436473
Posicao do objeto Virtual 1: X=-0,001931846, Y=-0,003731757, Z=0,6169028
Posicao do objeto 1 Real no Unity: X=1,837125, Y=1,35064, Z=3,803117
Posicao do objeto Virtual 1: X=-0,007116288, Y=-0,002056479, Z=0,6307122
Posicao do objeto 1 Real no Unity: X=1,192704, Y=1,576299, Z=4,003051
Posicao do objeto Virtual 1: X=-0,009472936, Y=0,002123058, Z=0,6182326
Posicao do objeto 1 Real no Unity: X=0,9132453, Y=1,729169, Z=4,034637
Posicao do objeto Virtual 1: X=0,001321279, Y=0,01180255, Z=0,6195636
Posicao do objeto 1 Real no Unity: X=0,9432546, Y=1,731217, Z=4,03043
Posicao do objeto Virtual 1: X=0,005160838, Y=0,01280385, Z=0,6205391
Posicao do objeto 1 Real no Unity: X=1,007644, Y=1,719906, Z=4,023334
Posicao do objeto Virtual 1: X=0,0101987, Y=0,01486987, Z=0,6213508
Posicao do objeto 1 Real no Unity: X=0,9941269, Y=1,733137, Z=4,031209
Posicao do objeto Virtual 1: X=0,01978271, Y=0,02075052, Z=0,6212902
Posicao do objeto 1 Real no Unity: X=1,053581, Y=1,734887, Z=4,023062
Posicao do objeto Virtual 1: X=0,02413879, Y=0,02440846, Z=0,6234437
Posicao do objeto 1 Real no Unity: X=1,078561, Y=1,719547, Z=4,013259
Posicao do objeto Virtual 1: X=0,02621882, Y=0,02442616, Z=0,6184632
Posicao do objeto 1 Real no Unity: X=1,157322, Y=1,706803, Z=3,999609
Posicao do objeto Virtual 1: X=0,02950419, Y=0,02374983, Z=0,6208854
Posicao do objeto 1 Real no Unity: X=1,190115, Y=1,642247, Z=4,006959
Posicao do objeto Virtual 1: X=0,03105767, Y=0,0237667, Z=0,6160977
Posicao do objeto 1 Real no Unity: X=1,110434, Y=1,699752, Z=4,014264
Posicao do objeto Virtual 1: X=0,03245197, Y=0,02188087, Z=0,6190846
Posicao do objeto 1 Real no Unity: X=1,198982, Y=1,640979, Z=4,003629
Posicao do objeto Virtual 1: X=0,03356557, Y=0,01975507, Z=0,616786
Posicao do objeto 1 Real no Unity: X=1,142809, Y=1,654965, Z=4,020796
Posicao do objeto Virtual 1: X=0,03647032, Y=0,02197778, Z=0,6173888
Posicao do objeto 1 Real no Unity: X=1,224971, Y=1,649616, Z=3,993179
Posicao do objeto Virtual 1: X=0,03652292, Y=0,02512163, Z=0,6145554
Posicao do objeto 1 Real no Unity: X=1,173174, Y=1,724046, Z=3,988597
Posicao do objeto Virtual 1: X=0,04047495, Y=0,02972674, Z=0,6163573
Posicao do objeto 1 Real no Unity: X=1,210022, Y=1,717389, Z=3,97606
Posicao do objeto Virtual 1: X=0,04307355, Y=0,03302866, Z=0,612777
Posicao do objeto 1 Real no Unity: X=1,312674, Y=1,721889, Z=3,927049
Posicao do objeto Virtual 1: X=0,04405469, Y=0,03025681, Z=0,6094215
Posicao do objeto 1 Real no Unity: X=1,33257, Y=1,706329, Z=3,911177
Posicao do objeto Virtual 1: X=0,04316603, Y=0,02126276, Z=0,6065531
Posicao do objeto 1 Real no Unity: X=1,211083, Y=1,652721, Z=3,9808
Posicao do objeto Virtual 1: X=0,0436341, Y=0,02230191, Z=0,6065655
Posicao do objeto 1 Real no Unity: X=1,195626, Y=1,702485, Z=3,956631
Posicao do objeto Virtual 1: X=0,04131559, Y=0,02835923, Z=0,6001902
Posicao do objeto 1 Real no Unity: X=1,172641, Y=1,733863, Z=3,949921
Posicao do objeto Virtual 1: X=0,04158542, Y=0,0268625, Z=0,6004488
Posicao do objeto 1 Real no Unity: X=1,118908, Y=1,778061, Z=3,959292
Posicao do objeto Virtual 1: X=0,04427351, Y=0,03150606, Z=0,603591
Posicao do objeto 1 Real no Unity: X=1,095487, Y=1,808506, Z=3,943686
Posicao do objeto Virtual 1: X=0,04550475, Y=0,03961748, Z=0,5949497
Posicao do objeto 1 Real no Unity: X=1,108284, Y=1,832236, Z=3,924103
Posicao do objeto Virtual 1: X=0,04751301, Y=0,04461658, Z=0,5899624
Posicao do objeto 1 Real no Unity: X=1,129266, Y=1,834853, Z=3,916144
Posicao do objeto Virtual 1: X=0,0519627, Y=0,04596829, Z=0,5883266
Posicao do objeto 1 Real no Unity: X=1,205727, Y=1,906726, Z=3,846179
Posicao do objeto Virtual 1: X=0,05804045, Y=0,04025793, Z=0,5870781
Posicao do objeto 1 Real no Unity: X=1,423368, Y=1,702431, Z=3,845173
Posicao do objeto Virtual 1: X=0,07641569, Y=0,02508873, Z=0,5803733
Posicao do objeto 1 Real no Unity: X=1,559453, Y=1,693721, Z=3,775155
Posicao do objeto Virtual 1: X=0,07800642, Y=0,01172793, Z=0,5808063
Posicao do objeto 1 Real no Unity: X=1,543742, Y=1,568825, Z=3,820362
Posicao do objeto Virtual 1: X=0,07735473, Y=0,001456976, Z=0,5759546
Posicao do objeto 1 Real no Unity: X=1,488077, Y=1,631446, Z=3,823893
Posicao do objeto Virtual 1: X=0,07704112, Y=0,01057744, Z=0,5746989
Posicao do objeto 1 Real no Unity: X=1,449917, Y=1,707608, Z=3,783096
Posicao do objeto Virtual 1: X=0,07401034, Y=0,005148053, Z=0,5678866
Posicao do objeto 1 Real no Unity: X=1,549444, Y=1,57965, Z=3,774551
Posicao do objeto Virtual 1: X=0,07388425, Y=-0,002204537, Z=0,5603861
Posicao do objeto 1 Real no Unity: X=1,530843, Y=1,571924, Z=3,770355
Posicao do objeto Virtual 1: X=0,07146344, Y=-0,009835064, Z=0,5567729
Posicao do objeto 1 Real no Unity: X=1,674088, Y=1,542772, Z=3,686073
Posicao do objeto Virtual 1: X=0,06856865, Y=-0,02020347, Z=0,5504642
Posicao do objeto 1 Real no Unity: X=1,603203, Y=1,409352, Z=3,763948
Posicao do objeto Virtual 1: X=0,06827262, Y=-0,03726763, Z=0,5511887
Posicao do objeto 1 Real no Unity: X=1,634824, Y=1,369476, Z=3,745696
Posicao do objeto Virtual 1: X=0,06613585, Y=-0,04588392, Z=0,5470645
Posicao do objeto 1 Real no Unity: X=1,476529, Y=1,380431, Z=3,80888
Posicao do objeto Virtual 1: X=0,06323455, Y=-0,04819995, Z=0,5458302
Posicao do objeto 1 Real no Unity: X=1,439506, Y=1,429557, Z=3,804989
Posicao do objeto Virtual 1: X=0,06422979, Y=-0,04729038, Z=0,5447097
Posicao do objeto 1 Real no Unity: X=1,419206, Y=1,442841, Z=3,803606
Posicao do objeto Virtual 1: X=0,06378037, Y=-0,05055481, Z=0,5439084
Posicao do objeto 1 Real no Unity: X=1,50502, Y=1,390597, Z=3,77675
Posicao do objeto Virtual 1: X=0,06421393, Y=-0,04921913, Z=0,5385296
Posicao do objeto 1 Real no Unity: X=1,432616, Y=1,444171, Z=3,787159
Posicao do objeto Virtual 1: X=0,06478274, Y=-0,05291182, Z=0,5395551
Posicao do objeto 1 Real no Unity: X=1,497745, Y=1,404979, Z=3,75788
Posicao do objeto Virtual 1: X=0,06238425, Y=-0,05711198, Z=0,5342391
Posicao do objeto 1 Real no Unity: X=1,456606, Y=1,389321, Z=3,771485
Posicao do objeto Virtual 1: X=0,06038366, Y=-0,06303421, Z=0,532382
Posicao do objeto 1 Real no Unity: X=1,433642, Y=1,390526, Z=3,771728
Posicao do objeto Virtual 1: X=0,05931674, Y=-0,06993762, Z=0,5313497
Posicao do objeto 1 Real no Unity: X=1,438161, Y=1,375182, Z=3,766963
Posicao do objeto Virtual 1: X=0,0595386, Y=-0,07021406, Z=0,5273545
Posicao do objeto 1 Real no Unity: X=1,467546, Y=1,393036, Z=3,739653
Posicao do objeto Virtual 1: X=0,05875522, Y=-0,07234272, Z=0,5244721
Posicao do objeto 1 Real no Unity: X=1,425499, Y=1,387139, Z=3,753049
Posicao do objeto Virtual 1: X=0,06009701, Y=-0,07680127, Z=0,5226984
Posicao do objeto 1 Real no Unity: X=1,452763, Y=1,380914, Z=3,741529
Posicao do objeto Virtual 1: X=0,0628548, Y=-0,07740071, Z=0,5210524
Posicao do objeto 1 Real no Unity: X=1,504352, Y=1,352427, Z=3,724121
Posicao do objeto Virtual 1: X=0,06561509, Y=-0,07598299, Z=0,5170648
Posicao do objeto 1 Real no Unity: X=1,531639, Y=1,309424, Z=3,717618
Posicao do objeto Virtual 1: X=0,06754881, Y=-0,07507548, Z=0,5117285
Posicao do objeto 1 Real no Unity: X=1,461019, Y=1,320662, Z=3,743365
Posicao do objeto Virtual 1: X=0,06571688, Y=-0,0752292, Z=0,5115875
Posicao do objeto 1 Real no Unity: X=1,417897, Y=1,382094, Z=3,740592
Posicao do objeto Virtual 1: X=0,06491196, Y=-0,07385072, Z=0,511719
Posicao do objeto 1 Real no Unity: X=1,420638, Y=1,422354, Z=3,72087
Posicao do objeto Virtual 1: X=0,0630402, Y=-0,07346696, Z=0,5105057
Posicao do objeto 1 Real no Unity: X=1,367453, Y=1,441863, Z=3,734724
Posicao do objeto Virtual 1: X=0,06103559, Y=-0,0704495, Z=0,5096048
Posicao do objeto 1 Real no Unity: X=1,348411, Y=1,471527, Z=3,728034
Posicao do objeto Virtual 1: X=0,05868442, Y=-0,06761622, Z=0,5077353
Posicao do objeto 1 Real no Unity: X=1,296702, Y=1,503544, Z=3,736333
Posicao do objeto Virtual 1: X=0,05676314, Y=-0,06403571, Z=0,5072889
Posicao do objeto 1 Real no Unity: X=1,283067, Y=1,527331, Z=3,728233
Posicao do objeto Virtual 1: X=0,05484529, Y=-0,06126279, Z=0,5048821
Posicao do objeto 1 Real no Unity: X=1,237938, Y=1,553989, Z=3,728783
Posicao do objeto Virtual 1: X=0,05182907, Y=-0,05621016, Z=0,5008301
Posicao do objeto 1 Real no Unity: X=1,202261, Y=1,563974, Z=3,738776
Posicao do objeto Virtual 1: X=0,04900758, Y=-0,05338141, Z=0,500916
Posicao do objeto 1 Real no Unity: X=1,116156, Y=1,624305, Z=3,745496
Posicao do objeto Virtual 1: X=0,04492737, Y=-0,04535758, Z=0,5001209
Posicao do objeto 1 Real no Unity: X=1,075864, Y=1,642185, Z=3,743948
Posicao do objeto Virtual 1: X=0,03997461, Y=-0,04319978, Z=0,496978
Posicao do objeto 1 Real no Unity: X=1,077874, Y=1,624052, Z=3,736091
Posicao do objeto Virtual 1: X=0,03339586, Y=-0,04361176, Z=0,4909132
Posicao do objeto 1 Real no Unity: X=1,076794, Y=1,605626, Z=3,727498
Posicao do objeto Virtual 1: X=0,02700204, Y=-0,04866946, Z=0,4862238
Posicao do objeto 1 Real no Unity: X=0,9916301, Y=1,617638, Z=3,749497
Posicao do objeto Virtual 1: X=0,02479474, Y=-0,05390731, Z=0,4898338
Posicao do objeto 1 Real no Unity: X=1,005725, Y=1,586598, Z=3,747227
Posicao do objeto Virtual 1: X=0,02125119, Y=-0,05470988, Z=0,4851334
Posicao do objeto 1 Real no Unity: X=0,9206877, Y=1,626017, Z=3,748562
Posicao do objeto Virtual 1: X=0,01851987, Y=-0,05906901, Z=0,4852308
Posicao do objeto 1 Real no Unity: X=0,8916814, Y=1,628321, Z=3,756826
Posicao do objeto Virtual 1: X=0,02063439, Y=-0,0585227, Z=0,4855896
Posicao do objeto 1 Real no Unity: X=0,8766062, Y=1,657237, Z=3,744645
Posicao do objeto Virtual 1: X=0,02251288, Y=-0,05577368, Z=0,4824564
Posicao do objeto 1 Real no Unity: X=0,9111388, Y=1,667891, Z=3,732409
Posicao do objeto Virtual 1: X=0,02538311, Y=-0,0535875, Z=0,4815519
Posicao do objeto 1 Real no Unity: X=0,9519227, Y=1,66442, Z=3,720438
Posicao do objeto Virtual 1: X=0,02934409, Y=-0,05318791, Z=0,479274
Posicao do objeto 1 Real no Unity: X=0,8598115, Y=1,743516, Z=3,710998
Posicao do objeto Virtual 1: X=0,03251258, Y=-0,05520135, Z=0,4818439
Posicao do objeto 1 Real no Unity: X=0,9088688, Y=1,73711, Z=3,695454
Posicao do objeto Virtual 1: X=0,0343447, Y=-0,0567221, Z=0,4792198
Posicao do objeto 1 Real no Unity: X=0,9558623, Y=1,687731, Z=3,696913
Posicao do objeto Virtual 1: X=0,03491907, Y=-0,06120867, Z=0,4762738
Posicao do objeto 1 Real no Unity: X=0,9486554, Y=1,690674, Z=3,694252
Posicao do objeto Virtual 1: X=0,03576938, Y=-0,06348234, Z=0,4756718
Posicao do objeto 1 Real no Unity: X=0,9535116, Y=1,675072, Z=3,698048
Posicao do objeto Virtual 1: X=0,03724015, Y=-0,06409109, Z=0,4745122
Posicao do objeto 1 Real no Unity: X=0,9524041, Y=1,704264, Z=3,683557
Posicao do objeto Virtual 1: X=0,04041015, Y=-0,06240994, Z=0,4729059
Posicao do objeto 1 Real no Unity: X=1,012753, Y=1,650558, Z=3,680846
Posicao do objeto Virtual 1: X=0,04018302, Y=-0,06498563, Z=0,468472
Posicao do objeto 1 Real no Unity: X=1,059807, Y=1,621332, Z=3,668359
Posicao do objeto Virtual 1: X=0,03764246, Y=-0,06794167, Z=0,4645364
Posicao do objeto 1 Real no Unity: X=1,010483, Y=1,625023, Z=3,672739
Posicao do objeto Virtual 1: X=0,03463681, Y=-0,07249159, Z=0,4629962
Posicao do objeto 1 Real no Unity: X=0,9477051, Y=1,626393, Z=3,685016
Posicao do objeto Virtual 1: X=0,03408989, Y=-0,07547808, Z=0,462158
Posicao do objeto 1 Real no Unity: X=0,9590959, Y=1,598367, Z=3,683744
Posicao do objeto Virtual 1: X=0,03042689, Y=-0,07731691, Z=0,4583356
Posicao do objeto 1 Real no Unity: X=0,9434333, Y=1,58642, Z=3,685101
Posicao do objeto Virtual 1: X=0,02432704, Y=-0,07935047, Z=0,4562919
Posicao do objeto 1 Real no Unity: X=0,8577211, Y=1,603604, Z=3,686876
Posicao do objeto Virtual 1: X=0,01969596, Y=-0,0847269, Z=0,4534678
Posicao do objeto 1 Real no Unity: X=0,7848771, Y=1,625391, Z=3,697757
Posicao do objeto Virtual 1: X=0,02131817, Y=-0,08628359, Z=0,4559969
Posicao do objeto 1 Real no Unity: X=0,8134672, Y=1,611894, Z=3,691877
Posicao do objeto Virtual 1: X=0,02081551, Y=-0,08643904, Z=0,4533846
Posicao do objeto 1 Real no Unity: X=0,7893167, Y=1,633382, Z=3,686777
Posicao do objeto Virtual 1: X=0,02160431, Y=-0,0868727, Z=0,4531579
Posicao do objeto 1 Real no Unity: X=0,808715, Y=1,618701, Z=3,682708
Posicao do objeto Virtual 1: X=0,02225686, Y=-0,08930033, Z=0,4510069
Posicao do objeto 1 Real no Unity: X=0,8215305, Y=1,60432, Z=3,679082
Posicao do objeto Virtual 1: X=0,02229258, Y=-0,09214592, Z=0,4488128
Posicao do objeto 1 Real no Unity: X=0,8332984, Y=1,590577, Z=3,676432
Posicao do objeto Virtual 1: X=0,02194499, Y=-0,09514391, Z=0,4472551
Posicao do objeto 1 Real no Unity: X=0,809195, Y=1,581371, Z=3,685115
Posicao do objeto Virtual 1: X=0,02269451, Y=-0,0964326, Z=0,4473615
Posicao do objeto 1 Real no Unity: X=0,8746253, Y=1,566684, Z=3,673378
Posicao do objeto Virtual 1: X=0,02296179, Y=-0,09623307, Z=0,4457253
Posicao do objeto 1 Real no Unity: X=0,8535712, Y=1,537013, Z=3,684737
Posicao do objeto Virtual 1: X=0,02111848, Y=-0,09793538, Z=0,4435577
Posicao do objeto 1 Real no Unity: X=0,8636081, Y=1,540804, Z=3,675419
Posicao do objeto Virtual 1: X=0,01739684, Y=-0,09783962, Z=0,4413979
Posicao do objeto 1 Real no Unity: X=0,8060085, Y=1,569316, Z=3,673579
Posicao do objeto Virtual 1: X=0,01612634, Y=-0,1012705, Z=0,4417299
Posicao do objeto 1 Real no Unity: X=0,8280607, Y=1,548828, Z=3,670486
Posicao do objeto Virtual 1: X=0,01600988, Y=-0,1033994, Z=0,4393414
Posicao do objeto 1 Real no Unity: X=0,8070191, Y=1,547386, Z=3,672087
Posicao do objeto Virtual 1: X=0,01631365, Y=-0,1071123, Z=0,439198
Posicao do objeto 1 Real no Unity: X=0,7765876, Y=1,532328, Z=3,68779
Posicao do objeto Virtual 1: X=0,01632362, Y=-0,1075023, Z=0,4408233
Posicao do objeto 1 Real no Unity: X=0,7527279, Y=1,571838, Z=3,675583
Posicao do objeto Virtual 1: X=0,0146238, Y=-0,1052567, Z=0,4398255
Posicao do objeto 1 Real no Unity: X=0,683568, Y=1,588698, Z=3,682847
Posicao do objeto Virtual 1: X=0,01350024, Y=-0,1032082, Z=0,4397129
Posicao do objeto 1 Real no Unity: X=0,6918266, Y=1,618418, Z=3,669451
Posicao do objeto Virtual 1: X=0,01286553, Y=-0,09959209, Z=0,4386671
Posicao do objeto 1 Real no Unity: X=0,646957, Y=1,639771, Z=3,665941
Posicao do objeto Virtual 1: X=0,01060711, Y=-0,09733817, Z=0,4369619
