Posicao do objeto Virtual: X=-0,05363202, Y=-0,0897451, Z=0,3099744
Posicao do objeto Real no Unity: X=-0,9424585, Y=2,050106, Z=2,510058
Posicao do objeto Virtual: X=-0,05299178, Y=-0,08483881, Z=0,3116006
Posicao do objeto Real no Unity: X=-0,9183852, Y=2,05327, Z=2,51908
Posicao do objeto Virtual: X=-0,05283687, Y=-0,08127415, Z=0,3094441
Posicao do objeto Real no Unity: X=-0,9032035, Y=2,03146, Z=2,5423
Posicao do objeto Virtual: X=-0,05269456, Y=-0,0825212, Z=0,3079035
Posicao do objeto Real no Unity: X=-1,009663, Y=2,08282, Z=2,435151
Posicao do objeto Virtual: X=-0,05127287, Y=-0,08773559, Z=0,3115286
Posicao do objeto Real no Unity: X=-0,9934944, Y=2,118272, Z=2,407336
Posicao do objeto Virtual: X=-0,05258048, Y=-0,08841145, Z=0,3136227
Posicao do objeto Real no Unity: X=-0,9827484, Y=2,116316, Z=2,420324
Posicao do objeto Virtual: X=-0,05447489, Y=-0,08603382, Z=0,3131061
Posicao do objeto Real no Unity: X=-0,9805697, Y=2,119075, Z=2,417524
Posicao do objeto Virtual: X=-0,05328181, Y=-0,08533436, Z=0,3126476
Posicao do objeto Real no Unity: X=-0,974107, Y=2,118843, Z=2,419456
Posicao do objeto Virtual: X=-0,05322385, Y=-0,0857023, Z=0,3123609
Posicao do objeto Real no Unity: X=-0,975709, Y=2,096817, Z=2,441919
Posicao do objeto Virtual: X=-0,05289119, Y=-0,08568317, Z=0,3116082
Posicao do objeto Real no Unity: X=-0,9654181, Y=2,092879, Z=2,450166
Posicao do objeto Virtual: X=-0,0525361, Y=-0,0858466, Z=0,3113852
Posicao do objeto Real no Unity: X=-0,9636908, Y=2,089128, Z=2,452159
Posicao do objeto Virtual: X=-0,05225056, Y=-0,08602285, Z=0,3103256
Posicao do objeto Real no Unity: X=-0,963037, Y=2,098427, Z=2,442064
Posicao do objeto Virtual: X=-0,05218396, Y=-0,08652276, Z=0,3108186
Posicao do objeto Real no Unity: X=-0,990047, Y=2,11632, Z=2,410858
Posicao do objeto Virtual: X=-0,05221024, Y=-0,08592612, Z=0,3113608
Posicao do objeto Real no Unity: X=-0,9964062, Y=2,105886, Z=2,417825
Posicao do objeto Virtual: X=-0,05228475, Y=-0,08583504, Z=0,310439
Posicao do objeto Real no Unity: X=-1,008914, Y=2,121236, Z=2,393006
Posicao do objeto Virtual: X=-0,05218676, Y=-0,08653206, Z=0,3108366
Posicao do objeto Real no Unity: X=-1,007346, Y=2,11906, Z=2,393218
Posicao do objeto Virtual: X=-0,051599, Y=-0,08750057, Z=0,310575
Posicao do objeto Real no Unity: X=-1,014172, Y=2,129044, Z=2,38135
Posicao do objeto Virtual: X=-0,0514119, Y=-0,08654028, Z=0,3113399
Posicao do objeto Real no Unity: X=-1,003335, Y=2,124243, Z=2,393799
Posicao do objeto Virtual: X=-0,05146736, Y=-0,08543891, Z=0,3108369
Posicao do objeto Real no Unity: X=-0,9777114, Y=2,110683, Z=2,420395
Posicao do objeto Virtual: X=-0,05146939, Y=-0,08533597, Z=0,309848
Posicao do objeto Real no Unity: X=-0,9978992, Y=2,08845, Z=2,433568
Posicao do objeto Virtual: X=-0,04913837, Y=-0,08443052, Z=0,3090557
Posicao do objeto Real no Unity: X=-0,9736111, Y=2,094389, Z=2,440198
Posicao do objeto Virtual: X=-0,04981798, Y=-0,08323938, Z=0,3084002
Posicao do objeto Real no Unity: X=-0,9334794, Y=2,072289, Z=2,484406
Posicao do objeto Virtual: X=-0,04991102, Y=-0,08250123, Z=0,3082505
Posicao do objeto Real no Unity: X=-0,8601395, Y=2,022248, Z=2,562587
Posicao do objeto Virtual: X=-0,04879409, Y=-0,08208048, Z=0,3059744
Posicao do objeto Real no Unity: X=-0,9168249, Y=2,034983, Z=2,522517
Posicao do objeto Virtual: X=-0,04705858, Y=-0,08353853, Z=0,3062388
Posicao do objeto Real no Unity: X=-0,9829881, Y=2,063201, Z=2,465518
Posicao do objeto Virtual: X=-0,04582989, Y=-0,08409303, Z=0,3087875
Posicao do objeto Real no Unity: X=-0,9833556, Y=2,086098, Z=2,439799
Posicao do objeto Virtual: X=-0,04480284, Y=-0,08464074, Z=0,3095003
Posicao do objeto Real no Unity: X=-0,9777634, Y=2,085707, Z=2,444984
Posicao do objeto Virtual: X=-0,0449416, Y=-0,08434832, Z=0,3101505
Posicao do objeto Real no Unity: X=-0,9431217, Y=2,061132, Z=2,485471
Posicao do objeto Virtual: X=-0,04521418, Y=-0,08393079, Z=0,3084098
Posicao do objeto Real no Unity: X=-0,95691, Y=2,067158, Z=2,471884
Posicao do objeto Virtual: X=-0,04499123, Y=-0,08392406, Z=0,3081911
Posicao do objeto Real no Unity: X=-0,9876312, Y=2,067559, Z=2,453889
Posicao do objeto Virtual: X=-0,04346877, Y=-0,0840987, Z=0,3077586
Posicao do objeto Real no Unity: X=-0,9576876, Y=2,046184, Z=2,489161
Posicao do objeto Virtual: X=-0,04330969, Y=-0,08361042, Z=0,3064415
Posicao do objeto Real no Unity: X=-0,9588814, Y=2,045554, Z=2,488496
Posicao do objeto Virtual: X=-0,04314119, Y=-0,08344561, Z=0,3060198
Posicao do objeto Real no Unity: X=-0,9594284, Y=2,044168, Z=2,488744
Posicao do objeto Virtual: X=-0,04369849, Y=-0,08369559, Z=0,3056395
Posicao do objeto Real no Unity: X=-0,9848539, Y=2,065244, Z=2,453792
Posicao do objeto Virtual: X=-0,04319173, Y=-0,08407879, Z=0,3060783
Posicao do objeto Real no Unity: X=-0,9820106, Y=2,069134, Z=2,449458
Posicao do objeto Virtual: X=-0,04275608, Y=-0,08402747, Z=0,3055053
Posicao do objeto Real no Unity: X=-0,9246647, Y=2,034734, Z=2,511122
Posicao do objeto Virtual: X=-0,04414093, Y=-0,08387297, Z=0,3040277
Posicao do objeto Real no Unity: X=-0,9370731, Y=2,052364, Z=2,48896
Posicao do objeto Virtual: X=-0,04442865, Y=-0,08404171, Z=0,3048964
Posicao do objeto Real no Unity: X=-0,918915, Y=2,031247, Z=2,512947
Posicao do objeto Virtual: X=-0,04535371, Y=-0,08504033, Z=0,3025542
Posicao do objeto Real no Unity: X=-0,9171204, Y=2,029826, Z=2,515443
Posicao do objeto Virtual: X=-0,04576254, Y=-0,08560342, Z=0,3029453
Posicao do objeto Real no Unity: X=-0,9481086, Y=2,033628, Z=2,495397
Posicao do objeto Virtual: X=-0,04537386, Y=-0,08561796, Z=0,3021543
Posicao do objeto Real no Unity: X=-0,9423943, Y=2,043094, Z=2,487096
Posicao do objeto Virtual: X=-0,04617298, Y=-0,08567411, Z=0,3014054
Posicao do objeto Real no Unity: X=-1,001107, Y=2,069167, Z=2,434431
Posicao do objeto Virtual: X=-0,04685462, Y=-0,08575922, Z=0,3029112
Posicao do objeto Real no Unity: X=-0,9463434, Y=2,044952, Z=2,481673
Posicao do objeto Virtual: X=-0,04738903, Y=-0,08644134, Z=0,3008238
Posicao do objeto Real no Unity: X=-1,0278, Y=2,101735, Z=2,384339
Posicao do objeto Virtual: X=-0,04840177, Y=-0,08789629, Z=0,3042762
Posicao do objeto Real no Unity: X=-1,010585, Y=2,077219, Z=2,416733
Posicao do objeto Virtual: X=-0,0484634, Y=-0,08854967, Z=0,302788
Posicao do objeto Real no Unity: X=-1,042007, Y=2,070624, Z=2,402728
Posicao do objeto Virtual: X=-0,0477317, Y=-0,08877301, Z=0,3011558
Posicao do objeto Real no Unity: X=-1,047487, Y=2,084166, Z=2,383763
Posicao do objeto Virtual: X=-0,04855686, Y=-0,08919454, Z=0,3008091
Posicao do objeto Real no Unity: X=-1,032562, Y=2,071554, Z=2,402761
Posicao do objeto Virtual: X=-0,05022156, Y=-0,08947843, Z=0,2989582
Posicao do objeto Real no Unity: X=-1,025652, Y=2,079088, Z=2,398407
Posicao do objeto Virtual: X=-0,05171269, Y=-0,08984834, Z=0,2988117
Posicao do objeto Real no Unity: X=-1,069533, Y=2,093265, Z=2,357064
Posicao do objeto Virtual: X=-0,05233717, Y=-0,091043, Z=0,2989851
Posicao do objeto Real no Unity: X=-1,11066, Y=2,122906, Z=2,299424
Posicao do objeto Virtual: X=-0,05255628, Y=-0,09208715, Z=0,3005643
Posicao do objeto Real no Unity: X=-1,110854, Y=2,103829, Z=2,313004
Posicao do objeto Virtual: X=-0,05199903, Y=-0,09344631, Z=0,2979771
Posicao do objeto Real no Unity: X=-1,103506, Y=2,108959, Z=2,31217
Posicao do objeto Virtual: X=-0,05293441, Y=-0,09375, Z=0,2982235
Posicao do objeto Real no Unity: X=-1,092155, Y=2,099254, Z=2,332182
Posicao do objeto Virtual: X=-0,05359364, Y=-0,09347415, Z=0,2983984
Posicao do objeto Real no Unity: X=-1,100559, Y=2,0972, Z=2,327591
Posicao do objeto Virtual: X=-0,05415499, Y=-0,09313166, Z=0,2969248
Posicao do objeto Real no Unity: X=-1,102259, Y=2,097889, Z=2,327417
Posicao do objeto Virtual: X=-0,05469805, Y=-0,09288573, Z=0,2971282
Posicao do objeto Real no Unity: X=-1,114486, Y=2,10373, Z=2,315651
Posicao do objeto Virtual: X=-0,05524862, Y=-0,09263593, Z=0,2976916
Posicao do objeto Real no Unity: X=-1,108858, Y=2,107411, Z=2,317688
Posicao do objeto Virtual: X=-0,05652666, Y=-0,09254622, Z=0,2983514
Posicao do objeto Real no Unity: X=-1,1206, Y=2,10396, Z=2,313194
Posicao do objeto Virtual: X=-0,05644763, Y=-0,09254855, Z=0,2976942
Posicao do objeto Real no Unity: X=-1,145547, Y=2,110766, Z=2,291606
Posicao do objeto Virtual: X=-0,05657232, Y=-0,09287667, Z=0,2987939
Posicao do objeto Real no Unity: X=-1,119194, Y=2,102787, Z=2,313345
Posicao do objeto Virtual: X=-0,05631691, Y=-0,09358114, Z=0,2977545
Posicao do objeto Real no Unity: X=-1,115013, Y=2,100307, Z=2,316581
Posicao do objeto Virtual: X=-0,05630374, Y=-0,09422696, Z=0,2973875
Posicao do objeto Real no Unity: X=-1,115707, Y=2,101089, Z=2,312608
Posicao do objeto Virtual: X=-0,05622077, Y=-0,09450024, Z=0,2965314
Posicao do objeto Real no Unity: X=-1,127518, Y=2,106344, Z=2,299162
Posicao do objeto Virtual: X=-0,05605638, Y=-0,09448177, Z=0,2966131
Posicao do objeto Real no Unity: X=-1,116459, Y=2,096122, Z=2,316179
Posicao do objeto Virtual: X=-0,05593747, Y=-0,09424853, Z=0,2956164
Posicao do objeto Real no Unity: X=-1,091469, Y=2,085395, Z=2,344974
Posicao do objeto Virtual: X=-0,05640346, Y=-0,0938558, Z=0,2956836
Posicao do objeto Real no Unity: X=-1,107365, Y=2,086828, Z=2,335907
Posicao do objeto Virtual: X=-0,05686647, Y=-0,09359699, Z=0,2960833
Posicao do objeto Real no Unity: X=-1,070737, Y=2,07095, Z=2,375375
Posicao do objeto Virtual: X=-0,05723876, Y=-0,09354699, Z=0,2959795
Posicao do objeto Real no Unity: X=-1,149945, Y=2,115527, Z=2,281848
Posicao do objeto Virtual: X=-0,05712885, Y=-0,09466225, Z=0,2995991
Posicao do objeto Real no Unity: X=-1,132452, Y=2,118971, Z=2,285186
Posicao do objeto Virtual: X=-0,05749953, Y=-0,09569973, Z=0,298948
Posicao do objeto Real no Unity: X=-1,14204, Y=2,106778, Z=2,287497
Posicao do objeto Virtual: X=-0,05636793, Y=-0,09620565, Z=0,2970661
Posicao do objeto Real no Unity: X=-1,105959, Y=2,098142, Z=2,320987
Posicao do objeto Virtual: X=-0,05710107, Y=-0,09594607, Z=0,2969664
Posicao do objeto Real no Unity: X=-1,117343, Y=2,105145, Z=2,309857
Posicao do objeto Virtual: X=-0,05805135, Y=-0,0953635, Z=0,2977448
Posicao do objeto Real no Unity: X=-1,1198, Y=2,09957, Z=2,314126
Posicao do objeto Virtual: X=-0,05839676, Y=-0,09523994, Z=0,2970935
Posicao do objeto Real no Unity: X=-1,116668, Y=2,095715, Z=2,319161
Posicao do objeto Virtual: X=-0,05823261, Y=-0,09576029, Z=0,2969837
Posicao do objeto Real no Unity: X=-1,121034, Y=2,092702, Z=2,31733
Posicao do objeto Virtual: X=-0,05823183, Y=-0,09654123, Z=0,2964933
Posicao do objeto Real no Unity: X=-1,139595, Y=2,123089, Z=2,271521
Posicao do objeto Virtual: X=-0,05892819, Y=-0,09706545, Z=0,2977121
Posicao do objeto Real no Unity: X=-1,155834, Y=2,119493, Z=2,264981
Posicao do objeto Virtual: X=-0,05892247, Y=-0,09729129, Z=0,2975911
Posicao do objeto Real no Unity: X=-1,163654, Y=2,122673, Z=2,258995
Posicao do objeto Virtual: X=-0,05991614, Y=-0,09687948, Z=0,2980106
Posicao do objeto Real no Unity: X=-1,145803, Y=2,112412, Z=2,282438
Posicao do objeto Virtual: X=-0,06005079, Y=-0,09614092, Z=0,2969611
Posicao do objeto Real no Unity: X=-1,167224, Y=2,111229, Z=2,274347
Posicao do objeto Virtual: X=-0,06083399, Y=-0,09563327, Z=0,2978936
Posicao do objeto Real no Unity: X=-1,141058, Y=2,113449, Z=2,289844
Posicao do objeto Virtual: X=-0,06147707, Y=-0,09513742, Z=0,2978144
Posicao do objeto Real no Unity: X=-1,05976, Y=2,077243, Z=2,375445
Posicao do objeto Virtual: X=-0,06227463, Y=-0,09514266, Z=0,2955995
Posicao do objeto Real no Unity: X=-1,068417, Y=2,082476, Z=2,366073
Posicao do objeto Virtual: X=-0,06238472, Y=-0,09539968, Z=0,2963735
Posicao do objeto Real no Unity: X=-1,082339, Y=2,10252, Z=2,33716
Posicao do objeto Virtual: X=-0,0626772, Y=-0,09517652, Z=0,297037
Posicao do objeto Real no Unity: X=-1,091456, Y=2,106066, Z=2,326672
Posicao do objeto Virtual: X=-0,06180388, Y=-0,09501332, Z=0,2968003
Posicao do objeto Real no Unity: X=-1,069285, Y=2,069802, Z=2,373248
Posicao do objeto Virtual: X=-0,05956471, Y=-0,09579247, Z=0,2949992
Posicao do objeto Real no Unity: X=-1,099536, Y=2,093076, Z=2,33155
Posicao do objeto Virtual: X=-0,05879879, Y=-0,09539998, Z=0,2960256
Posicao do objeto Real no Unity: X=-1,104285, Y=2,092862, Z=2,328336
Posicao do objeto Virtual: X=-0,05875176, Y=-0,09465653, Z=0,295126
Posicao do objeto Real no Unity: X=-1,110237, Y=2,097313, Z=2,317913
Posicao do objeto Virtual: X=-0,05836427, Y=-0,09459931, Z=0,2945375
Posicao do objeto Real no Unity: X=-1,139552, Y=2,112439, Z=2,28457
Posicao do objeto Virtual: X=-0,05796713, Y=-0,09541726, Z=0,2966769
Posicao do objeto Real no Unity: X=-1,122796, Y=2,116559, Z=2,290927
Posicao do objeto Virtual: X=-0,05797386, Y=-0,09592068, Z=0,2976054
Posicao do objeto Real no Unity: X=-1,124103, Y=2,119547, Z=2,28673
Posicao do objeto Virtual: X=-0,05783117, Y=-0,09578621, Z=0,2976706
Posicao do objeto Real no Unity: X=-1,107564, Y=2,108335, Z=2,306973
Posicao do objeto Virtual: X=-0,05703962, Y=-0,09560919, Z=0,296375
Posicao do objeto Real no Unity: X=-1,052963, Y=2,06581, Z=2,381396
Posicao do objeto Virtual: X=-0,05631876, Y=-0,09524816, Z=0,293726
Posicao do objeto Real no Unity: X=-1,117559, Y=2,100353, Z=2,305657
Posicao do objeto Virtual: X=-0,05580539, Y=-0,09504157, Z=0,2943588
Posicao do objeto Real no Unity: X=-1,133765, Y=2,115183, Z=2,282418
Posicao do objeto Virtual: X=-0,05617243, Y=-0,09409124, Z=0,2953509
Posicao do objeto Real no Unity: X=-1,124678, Y=2,116125, Z=2,28745
Posicao do objeto Virtual: X=-0,05637574, Y=-0,0939703, Z=0,2953438
Posicao do objeto Real no Unity: X=-1,114723, Y=2,102172, Z=2,31095
Posicao do objeto Virtual: X=-0,05666298, Y=-0,09415472, Z=0,2956072
Posicao do objeto Real no Unity: X=-1,113239, Y=2,102353, Z=2,312021
Posicao do objeto Virtual: X=-0,05654019, Y=-0,09404927, Z=0,2957218
Posicao do objeto Real no Unity: X=-1,11492, Y=2,099893, Z=2,316639
Posicao do objeto Virtual: X=-0,05664909, Y=-0,09357917, Z=0,2964402
Posicao do objeto Real no Unity: X=-1,119124, Y=2,101403, Z=2,314277
Posicao do objeto Virtual: X=-0,05672985, Y=-0,09278601, Z=0,2965362
Posicao do objeto Real no Unity: X=-1,063574, Y=2,093591, Z=2,364377
Posicao do objeto Virtual: X=-0,05787605, Y=-0,09046513, Z=0,2977976
Posicao do objeto Real no Unity: X=-1,05729, Y=2,094135, Z=2,368169
Posicao do objeto Virtual: X=-0,05794948, Y=-0,08996266, Z=0,2977401
Posicao do objeto Real no Unity: X=-1,05037, Y=2,077772, Z=2,388262
Posicao do objeto Virtual: X=-0,05777222, Y=-0,09049773, Z=0,2972732
Posicao do objeto Real no Unity: X=-1,070542, Y=2,090823, Z=2,364895
Posicao do objeto Virtual: X=-0,05745733, Y=-0,0907529, Z=0,2987679
Posicao do objeto Real no Unity: X=-1,088367, Y=2,103226, Z=2,345954
Posicao do objeto Virtual: X=-0,05749774, Y=-0,09000903, Z=0,300541
Posicao do objeto Real no Unity: X=-1,03282, Y=2,070796, Z=2,409912
Posicao do objeto Virtual: X=-0,05765951, Y=-0,08905369, Z=0,298111
Posicao do objeto Real no Unity: X=-1,027621, Y=2,076066, Z=2,408989
Posicao do objeto Virtual: X=-0,05758703, Y=-0,08845562, Z=0,2986031
Posicao do objeto Real no Unity: X=-1,032623, Y=2,090223, Z=2,394568
Posicao do objeto Virtual: X=-0,0576185, Y=-0,08774841, Z=0,299816
Posicao do objeto Real no Unity: X=-1,037158, Y=2,105031, Z=2,385628
Posicao do objeto Virtual: X=-0,05830944, Y=-0,08529836, Z=0,3019611
Posicao do objeto Real no Unity: X=-1,028651, Y=2,104266, Z=2,394388
Posicao do objeto Virtual: X=-0,05823857, Y=-0,08440387, Z=0,3026996
Posicao do objeto Real no Unity: X=-0,9896054, Y=2,085957, Z=2,435634
Posicao do objeto Virtual: X=-0,0575473, Y=-0,08400875, Z=0,3030005
Posicao do objeto Real no Unity: X=-1,066535, Y=2,083026, Z=2,396827
Posicao do objeto Virtual: X=-0,05583221, Y=-0,08331531, Z=0,3022923
Posicao do objeto Real no Unity: X=-1,041582, Y=2,082359, Z=2,418402
Posicao do objeto Virtual: X=-0,05457968, Y=-0,0815779, Z=0,3045648
Posicao do objeto Real no Unity: X=-0,9895023, Y=2,056591, Z=2,477039
Posicao do objeto Virtual: X=-0,05335879, Y=-0,08003509, Z=0,3056796
Posicao do objeto Real no Unity: X=-0,9747097, Y=2,047677, Z=2,496135
Posicao do objeto Virtual: X=-0,05195385, Y=-0,07887858, Z=0,3065361
Posicao do objeto Real no Unity: X=-0,9866315, Y=2,060475, Z=2,482182
Posicao do objeto Virtual: X=-0,04987353, Y=-0,07745522, Z=0,308624
Posicao do objeto Real no Unity: X=-0,9776676, Y=2,071495, Z=2,48302
Posicao do objeto Virtual: X=-0,04664212, Y=-0,07588679, Z=0,3123037
Posicao do objeto Real no Unity: X=-1,009864, Y=2,091544, Z=2,454013
Posicao do objeto Virtual: X=-0,04288757, Y=-0,07391042, Z=0,3162267
Posicao do objeto Real no Unity: X=-0,9597758, Y=2,093259, Z=2,485082
Posicao do objeto Virtual: X=-0,03935784, Y=-0,07304019, Z=0,3205084
Posicao do objeto Real no Unity: X=-0,9402782, Y=2,094926, Z=2,50832
Posicao do objeto Virtual: X=-0,0314562, Y=-0,07037836, Z=0,3284729
Posicao do objeto Real no Unity: X=-0,8878089, Y=2,077513, Z=2,559663
Posicao do objeto Virtual: X=-0,02866939, Y=-0,0678854, Z=0,3315537
Posicao do objeto Real no Unity: X=-0,8937737, Y=2,078564, Z=2,561489
Posicao do objeto Virtual: X=-0,02613527, Y=-0,06620651, Z=0,3336884
Posicao do objeto Real no Unity: X=-0,8066957, Y=2,052343, Z=2,631511
Posicao do objeto Virtual: X=-0,02345088, Y=-0,06500208, Z=0,3370892
Posicao do objeto Real no Unity: X=-0,7535065, Y=2,038838, Z=2,675939
Posicao do objeto Virtual: X=-0,02124625, Y=-0,06318867, Z=0,3418155
Posicao do objeto Real no Unity: X=-0,6289645, Y=1,958912, Z=2,793877
Posicao do objeto Virtual: X=-0,0192028, Y=-0,06077868, Z=0,3431836
Posicao do objeto Real no Unity: X=-0,6006395, Y=1,981318, Z=2,803721
Posicao do objeto Virtual: X=-0,0159615, Y=-0,05830312, Z=0,3526782
Posicao do objeto Real no Unity: X=-0,6046658, Y=1,989095, Z=2,820029
Posicao do objeto Virtual: X=-0,01352331, Y=-0,05610836, Z=0,3631765
Posicao do objeto Real no Unity: X=-0,5782283, Y=1,985625, Z=2,838658
Posicao do objeto Virtual: X=-0,01315013, Y=-0,05503929, Z=0,3666328
Posicao do objeto Real no Unity: X=-0,5373607, Y=1,973203, Z=2,868904
Posicao do objeto Virtual: X=-0,01343924, Y=-0,05422127, Z=0,3705229
Posicao do objeto Real no Unity: X=-0,5370072, Y=2,005843, Z=2,860983
Posicao do objeto Virtual: X=-0,01471007, Y=-0,05451065, Z=0,3803638
Posicao do objeto Real no Unity: X=-0,5587041, Y=2,020929, Z=2,852684
Posicao do objeto Virtual: X=-0,01542935, Y=-0,05505645, Z=0,3854866
Posicao do objeto Real no Unity: X=-0,5527253, Y=2,026403, Z=2,858223
Posicao do objeto Virtual: X=-0,0163779, Y=-0,05581415, Z=0,3901204
Posicao do objeto Real no Unity: X=-0,5723239, Y=2,047117, Z=2,84436
Posicao do objeto Virtual: X=-0,01733398, Y=-0,05642354, Z=0,3950719
Posicao do objeto Real no Unity: X=-0,5284508, Y=2,012789, Z=2,897869
Posicao do objeto Virtual: X=-0,01732174, Y=-0,05731428, Z=0,4011861
Posicao do objeto Real no Unity: X=-0,5139512, Y=1,999652, Z=2,91593
Posicao do objeto Virtual: X=-0,01704252, Y=-0,05865949, Z=0,4037267
Posicao do objeto Real no Unity: X=-0,5350835, Y=2,01264, Z=2,908158
Posicao do objeto Virtual: X=-0,01674819, Y=-0,05983359, Z=0,4086428
Posicao do objeto Real no Unity: X=-0,5485281, Y=2,024257, Z=2,904514
Posicao do objeto Virtual: X=-0,01762339, Y=-0,06098056, Z=0,413954
Posicao do objeto Real no Unity: X=-0,5841942, Y=2,046599, Z=2,903785
Posicao do objeto Virtual: X=-0,01843697, Y=-0,0653159, Z=0,4302076
Posicao do objeto Real no Unity: X=-0,6017746, Y=2,061016, Z=2,892637
Posicao do objeto Virtual: X=-0,01746854, Y=-0,06658667, Z=0,4346627
Posicao do objeto Real no Unity: X=-0,5764182, Y=2,066609, Z=2,902542
Posicao do objeto Virtual: X=-0,01716161, Y=-0,06721646, Z=0,4393904
Posicao do objeto Real no Unity: X=-0,6010057, Y=2,090262, Z=2,891726
Posicao do objeto Virtual: X=-0,01542413, Y=-0,06692296, Z=0,448135
Posicao do objeto Real no Unity: X=-0,5852685, Y=2,091387, Z=2,904387
Posicao do objeto Virtual: X=-0,01474071, Y=-0,06602138, Z=0,4521554
Posicao do objeto Real no Unity: X=-0,545562, Y=2,058533, Z=2,951607
Posicao do objeto Virtual: X=-0,01405126, Y=-0,0653773, Z=0,454681
Posicao do objeto Real no Unity: X=-0,5219469, Y=2,047194, Z=2,977152
Posicao do objeto Virtual: X=-0,01289809, Y=-0,06538004, Z=0,4594591
Posicao do objeto Real no Unity: X=-0,5631675, Y=2,077524, Z=2,962057
Posicao do objeto Virtual: X=-0,01357868, Y=-0,06539595, Z=0,4699647
Posicao do objeto Real no Unity: X=-0,5671226, Y=2,095237, Z=2,958686
Posicao do objeto Virtual: X=-0,01462078, Y=-0,06410986, Z=0,4754531
Posicao do objeto Real no Unity: X=-0,6044477, Y=2,105208, Z=2,950819
Posicao do objeto Virtual: X=-0,0165768, Y=-0,0626483, Z=0,4789774
Posicao do objeto Real no Unity: X=-0,5334144, Y=2,062801, Z=3,029025
Posicao do objeto Virtual: X=-0,01939327, Y=-0,06050861, Z=0,4863226
Posicao do objeto Real no Unity: X=-0,5353028, Y=2,061162, Z=3,03824
Posicao do objeto Virtual: X=-0,02072814, Y=-0,05971932, Z=0,4892085
Posicao do objeto Real no Unity: X=-0,5556084, Y=2,080996, Z=3,025027
Posicao do objeto Virtual: X=-0,02163148, Y=-0,05963004, Z=0,4933749
Posicao do objeto Real no Unity: X=-0,4947696, Y=2,045422, Z=3,078914
Posicao do objeto Virtual: X=-0,02340192, Y=-0,05923903, Z=0,4966394
Posicao do objeto Real no Unity: X=-0,4852083, Y=2,037037, Z=3,093534
Posicao do objeto Virtual: X=-0,02463382, Y=-0,05848557, Z=0,4983375
Posicao do objeto Real no Unity: X=-0,5572439, Y=2,082886, Z=3,056237
Posicao do objeto Virtual: X=-0,02485055, Y=-0,05606818, Z=0,5054729
Posicao do objeto Real no Unity: X=-0,5798054, Y=2,095086, Z=3,048158
Posicao do objeto Virtual: X=-0,02518964, Y=-0,05457509, Z=0,5082585
Posicao do objeto Real no Unity: X=-0,5335881, Y=2,062724, Z=3,094306
Posicao do objeto Virtual: X=-0,02624151, Y=-0,05330259, Z=0,5099483
Posicao do objeto Real no Unity: X=-0,3595039, Y=1,944511, Z=3,223578
Posicao do objeto Virtual: X=-0,02826315, Y=-0,05236346, Z=0,5088924
Posicao do objeto Real no Unity: X=-0,5176784, Y=2,03532, Z=3,12747
Posicao do objeto Virtual: X=-0,02943599, Y=-0,0526517, Z=0,5114393
Posicao do objeto Real no Unity: X=-0,5110542, Y=2,065474, Z=3,109761
Posicao do objeto Virtual: X=-0,03146693, Y=-0,05382174, Z=0,5153065
Posicao do objeto Real no Unity: X=-0,5073323, Y=2,061148, Z=3,118962
Posicao do objeto Virtual: X=-0,0332346, Y=-0,05458975, Z=0,5175492
Posicao do objeto Real no Unity: X=-0,5405203, Y=2,086329, Z=3,095153
Posicao do objeto Virtual: X=-0,03568977, Y=-0,05465245, Z=0,5196246
Posicao do objeto Real no Unity: X=-0,5386016, Y=2,052161, Z=3,116582
Posicao do objeto Virtual: X=-0,0358533, Y=-0,05461907, Z=0,5149971
Posicao do objeto Real no Unity: X=-0,5410044, Y=2,035833, Z=3,124071
Posicao do objeto Virtual: X=-0,03565529, Y=-0,05504203, Z=0,5123866
Posicao do objeto Real no Unity: X=-0,5354028, Y=2,018991, Z=3,130074
Posicao do objeto Virtual: X=-0,03562576, Y=-0,05626822, Z=0,5086855
Posicao do objeto Real no Unity: X=-0,6217546, Y=1,970827, Z=3,119522
Posicao do objeto Virtual: X=-0,03810692, Y=-0,05906916, Z=0,4957138
Posicao do objeto Real no Unity: X=-0,7191537, Y=1,916608, Z=3,108781
Posicao do objeto Virtual: X=-0,04213589, Y=-0,06011188, Z=0,4832569
Posicao do objeto Real no Unity: X=-0,9580351, Y=2,011188, Z=2,93475
Posicao do objeto Virtual: X=-0,04862332, Y=-0,06449127, Z=0,4809436
Posicao do objeto Real no Unity: X=-0,9247229, Y=1,990262, Z=2,96027
Posicao do objeto Virtual: X=-0,05418283, Y=-0,0671854, Z=0,47744
Posicao do objeto Real no Unity: X=-0,9960356, Y=1,595662, Z=3,125728
Posicao do objeto Virtual: X=-0,06060058, Y=-0,06555104, Z=0,4418136
Posicao do objeto Real no Unity: X=-1,224542, Y=1,693344, Z=2,963287
Posicao do objeto Virtual: X=-0,0689593, Y=-0,06895071, Z=0,448271
Posicao do objeto Real no Unity: X=-1,143471, Y=1,687132, Z=3,012752
Posicao do objeto Virtual: X=-0,07625908, Y=-0,07018727, Z=0,444672
Posicao do objeto Real no Unity: X=-1,283232, Y=1,939065, Z=2,793383
Posicao do objeto Virtual: X=-0,08806235, Y=-0,07626104, Z=0,461249
Posicao do objeto Real no Unity: X=-1,264148, Y=2,056837, Z=2,723858
